Comparable,"قابل مقایسه",module,Magento_Catalog
"Delete Selected Group","حذف گروه انتخاب شده",module,Magento_Catalog
"Add New","افزودن جدید",module,Magento_Catalog
Back,بازگشت,module,Magento_Catalog
Reset,بازنشانی,module,Magento_Catalog
"New Set Name","نام مجموعه‌ی جدید",module,Magento_Catalog
Empty,خالی,module,Magento_Catalog
"Add Attribute","افزودن ویژگی",module,Magento_Catalog
"Add New Group","افزودن گروه جدید",module,Magento_Catalog
"Add Group","افزودن گروه",module,Magento_Catalog
"Based On","بر اساس",module,Magento_Catalog
"Add New Attribute Set","افزودن مجموعه ویژگی جدید",module,Magento_Catalog
"Attribute Sets","مجموعه ویژگی",module,Magento_Catalog
"Close Window","بستن پنجره",module,Magento_Catalog
"New Product","محصول جدید",module,Magento_Catalog
Attributes,وظيفه,module,Magento_Catalog
Change,تغییر,module,Magento_Catalog
Websites,"وب سایت ها",module,Magento_Catalog
"Products Information","اطلاعات محصولات",module,Magento_Catalog
"Parent Category","دسته‌ی منشا",module,Magento_Catalog
"There are no customers for this alert.","هیچ مشتری برای این هشدار وجود ندارد.",module,Magento_Catalog
"First Name",نام,module,Magento_Catalog
"Last Name","نام خانوادگي",module,Magento_Catalog
Email,ايميل,module,Magento_Catalog
"Send Count","فرستادن شمارش",module,Magento_Catalog
"New Attribute","ویژگی جدید",module,Magento_Catalog
Type,نوع,module,Magento_Catalog
"Attribute Set","ست وظيفه",module,Magento_Catalog
Status,وضعيت,module,Magento_Catalog
Visibility,پدیداری,module,Magento_Catalog
"Add New Option","افزودن گزینه‌ی جدید",module,Magento_Catalog
"Use Default","استفاده از پيش فرض",module,Magento_Catalog
Import,"وارد کردن",module,Magento_Catalog
"Add New Row","افزودن سطر جدید",module,Magento_Catalog
"Delete Row","حذف سطر",module,Magento_Catalog
"Tier Pricing","قیمت گذاری ردیفی",module,Magento_Catalog
"Default Price","قیمت پیش فرض",module,Magento_Catalog
"All Websites","همه‌ی وب‌سایت‌ها",module,Magento_Catalog
"ALL GROUPS","همه‌ی گروه‌ها",module,Magento_Catalog
"Default Values","مقادیر پیش فرض",module,Magento_Catalog
"Related Products","محصولات مرتبط",module,Magento_Catalog
Up-sells,پرفروش‌ها,module,Magento_Catalog
Cross-sells,"فروش‌های پیشنهادی",module,Magento_Catalog
Quantity,تعداد,module,Magento_Catalog
Edit,ويرايش,module,Magento_Catalog
"Are you sure?","شما اطمینان دارید؟",module,Magento_Catalog
"Update Attributes","به روز رسانی ویژگی‌ها",module,Magento_Catalog
"New Category","دسته‌ی جدید",module,Magento_Catalog
"Images (.gif, .jpg, .png)","تصاویر (.gif, .jpg, .png)",module,Magento_Catalog
"Add New Images","افزودن تصاویر جدید",module,Magento_Catalog
"Inc. Tax","مالیات شرکت",module,Magento_Catalog
Product,محصول,module,Magento_Catalog
"Notify Low Stock RSS","RSS اخطار موجودی کم",module,Magento_Catalog
"Low Stock Products","محصولات با موجودی کم",module,Magento_Catalog
Home,خانه,module,Magento_Catalog
"Go to Home Page","برو به صفحه‌ی اصلی",module,Magento_Catalog
"Subscribe to RSS Feed","اشتراک برای فید RSS",module,Magento_Catalog
"Products Comparison List","لیست مقایسه‌ی محصولات",module,Magento_Catalog
AM,ق.ظ,module,Magento_Catalog
PM,ب.ظ,module,Magento_Catalog
"-- Please Select --","-- لطفا انتخاب کنيد --",module,Magento_Catalog
None,"هیچ یک",module,Magento_Catalog
"New Products","محصولات جدید",module,Magento_Catalog
"Click for price","برای قیمت کلیک کنید",module,Magento_Catalog
"Special Products","محصولات ویژه",module,Magento_Catalog
"Manage Catalog Categories","مدیریت دسته‌های کاتالوگ",module,Magento_Catalog
"Manage Categories","مدیریت دسته‌ها",module,Magento_Catalog
Categories,"دسته ها",module,Magento_Catalog
Catalog,فهرست,module,Magento_Catalog
"Manage Product Attributes","مدیریت ویژگی‌های محصول",module,Magento_Catalog
"This attribute cannot be edited.","این ویژگی را نمی‌توان ویرایش کرد.",module,Magento_Catalog
"Edit Product Attribute","ویرایش ویژگی محصول",module,Magento_Catalog
Products,محصولات,module,Magento_Catalog
"A group with the same name already exists.","یک گروه با نام یکسان وجود دارد.",module,Magento_Catalog
"The attribute set has been removed.","مجموعه‌ی ویژگی برداشته شد.",module,Magento_Catalog
"New Set","مجموعه‌ی جدید",module,Magento_Catalog
"Manage Product Sets","مدیریت مجموعه‌های محصول",module,Magento_Catalog
"Manage Attribute Sets","مدیریت مجموعه‌های ویژگی",module,Magento_Catalog
"This attribute set no longer exists.","این مجموعه ویژگی دیگر وجود ندارد.",module,Magento_Catalog
Grid,مشبک,module,Magento_Catalog
List,فهرست,module,Magento_Catalog
All,همه,module,Magento_Catalog
"Product is not loaded","محصول لود نشده است",module,Magento_Catalog
"Default Product Listing Sort by does not exist in Available Product Listing Sort By.","ترتیب لیست کردن محصول پیش فرض با، بر روی ترتیب لیست سازی محصول موجود با، وجود ندارد",module,Magento_Catalog
"No layout updates","بدون به روز رسانی‌های آرایش",module,Magento_Catalog
"Products only","تنها محصولات",module,Magento_Catalog
"Static block only","تنها بلاک ایستا",module,Magento_Catalog
"Static block and products","بلاک ایستا و محصولات",module,Magento_Catalog
"-- Please Select a Category --","-- لطفا یک رده را انتخاب نمایید --",module,Magento_Catalog
"Grid Only","تنها مشبک",module,Magento_Catalog
"List Only","تنها لیست",module,Magento_Catalog
"Grid (default) / List","مشبک (پیش فرض) / لیست",module,Magento_Catalog
"List (default) / Grid","لیست (پیش فرض) / مشبک",module,Magento_Catalog
"Automatic (equalize price ranges)","اتوماتیک (برابر محدوده قیمت)",module,Magento_Catalog
"Automatic (equalize product counts)","به صورت خودکار (برابر تعداد محصول)",module,Magento_Catalog
Manual,دستی,module,Magento_Catalog
Fixed,ثابت,module,Magento_Catalog
Percent,درصد,module,Magento_Catalog
"-- Please select --","-- لطفا انتخاب نمایید --",module,Magento_Catalog
"Product Thumbnail Itself","تصویر کوچک محصول از خودش",module,Magento_Catalog
"Parent Product Thumbnail","تصویر کوچک محصول منشا",module,Magento_Catalog
"12h AM/PM","12س ق.ظ/ب.ظ",module,Magento_Catalog
24h,24س,module,Magento_Catalog
Stretch,کشیدن,module,Magento_Catalog
Tile,موزاییک,module,Magento_Catalog
Top/Left,بالا/چپ,module,Magento_Catalog
Top/Right,بالا/راست,module,Magento_Catalog
Bottom/Left,پایین/چپ,module,Magento_Catalog
Bottom/Right,پایین/راست,module,Magento_Catalog
Center,مرکز,module,Magento_Catalog
Category,دسته,module,Magento_Catalog
"Clear Price","پاك كردن قيمت",module,Magento_Catalog
"The filters must be an array.","فیلترها باید هر آرایه‌ای باشند.",module,Magento_Catalog
"Please enter a number 0 or greater in this field.","لطفا شماره 0 و یا بیشتر در این زمینه را وارد کنید.",module,Magento_Catalog
"Please enter a valid number in this field.","لطفا در این فیلد یک شماره‌ی معتبر وارد نمایید.",module,Magento_Catalog
"Use config","استفاده از پیکربندی",module,Magento_Catalog
Enabled,فعال,module,Magento_Catalog
Disabled,"غير فعال",module,Magento_Catalog
"Select type options required values rows.","گزینه‌های نوع خطوط مقادیر الزامی را انتخاب کنید.",module,Magento_Catalog
"Please specify date required option(s).","لطفا گزینه(ها)ی الزامی تاریخ را مشخص نمایید.",module,Magento_Catalog
"Please specify time required option(s).","لطفا گزینه(ها)ی الزامی زمان را مشخص نمایید.",module,Magento_Catalog
"Some of the selected item options are not currently available.","برخی از گزینه های انتخاب شده اکنون موجود نیستند.",module,Magento_Catalog
"Not Visible Individually","منحصرا نا پیدا",module,Magento_Catalog
Search,جستجو,module,Magento_Catalog
"Catalog, Search","کاتالوگ، جستجو",module,Magento_Catalog
"A product type is not defined for the indexer.","نوع محصولی برای فهرست نویس تعریف نشده است.",module,Magento_Catalog
"Multiple Select","چند انتخابی",module,Magento_Catalog
Dropdown,کشویی,module,Magento_Catalog
"As low as","از حداقل",module,Magento_Catalog
Images,تصاویر,module,Magento_Catalog
"Tier Price","ردیف قیمت",module,Magento_Catalog
"Customer Group","گروه مشتری",module,Magento_Catalog
To,به,module,Magento_Catalog
Done,اعمال,module,Magento_Catalog
"Add Option","افزودن گزینه",module,Magento_Catalog
"Option Title","عنوان گزینه",module,Magento_Catalog
Title,عنوان,module,Magento_Catalog
Required,الزامی,module,Magento_Catalog
"Price Type","نوع قیمت",module,Magento_Catalog
"Max Characters","بیشینه‌ی کاراکترها",module,Magento_Catalog
"Maximum Image Size","بیشینه‌ی اندازه‌ی تصویر",module,Magento_Catalog
Remove,برداشتن,module,Magento_Catalog
Thumbnail,"تصویر بندانگشتی",module,Magento_Catalog
Actions,کنش‌ها,module,Magento_Catalog
"Collapse All","بستن همه",module,Magento_Catalog
"Expand All","بازکردن همه",module,Magento_Catalog
"Use Default Value","از مقدار پیش فرض استفاده کنید",module,Magento_Catalog
"Manage Titles (Size, Color, etc.)","مدیریت عناوین (اندازه، رنگ، و غیره)",module,Magento_Catalog
"Is Default","پیش فرض است",module,Magento_Catalog
Groups,گروه‌ها,module,Magento_Catalog
"Unassigned Attributes","ویژگی‌های اختصاص نیافته",module,Magento_Catalog
"This group contains system attributes. Please move system attributes to another group and try again.","این گروه محتوی ویژگی‌های سیستمی است. لطفا ویژگی‌های سیستمی را به گروه دیگری منتقل نموده و دوباره سعی نمایید.",module,Magento_Catalog
"Custom Options","گزینه‌های سفارشی",module,Magento_Catalog
"Maximum image width","بیشینه‌ی پهنای تصویر",module,Magento_Catalog
"Maximum image height","بیشینه‌ی بلندی تصویر",module,Magento_Catalog
"Maximum number of characters:","بیشینه‌ی تعداد کاراکترها:",module,Magento_Catalog
"Manage Stock","مديريت انبار",module,Magento_Catalog
Qty,تعداد,module,Magento_Catalog
"Minimum Qty Allowed in Shopping Cart","تعداد حداقل مجاز در سبد خريد",module,Magento_Catalog
"Maximum Qty Allowed in Shopping Cart","بیشینه‌ی تعداد مجاز در سبد خرید",module,Magento_Catalog
"Qty Uses Decimals","اعشاری‌های مصارف تعداد",module,Magento_Catalog
